
Porownanie wszystkich wierszy z 0-ym

Porownanie wszystkich wierszy z 27-ym
6,0.00037,-60
-11,-0.00011,-130
2,0.00061,40
7,0.00045,0
9,0.00051,-90
43,0.96965,210
-9,-0.00038,-60
-12,2.0e-05,-160
-8,-0.00012,-50
-9,5.0e-05,0
-8,-0.00018,-20
-11,-0.00068,-80
-6,-0.00011,-60
0,5.0e-05,-100
-10,-0.00072,-60
-10,-0.00016,-50
-4,0.00029,-70
4,0.00096,-50
10,0.00102,70
-5,0.00067,30
-3,6.0e-05,120
-3,-8.0e-05,50
-12,-0.00042,-110
5,0.00095,-140
3,0.00052,-60
-8,-0.00019,-200
-6,0.0003,-80
0,0.0,0
-1,1.0,-40
-10,-4.0e-05,-70
4,0.00075,10
-2,0.00011,-40
-4,0.00017,50
-11,-0.00046,20
-3,0.00025,-20
-8,-0.00024,-40
-8,-0.00027,-40
-10,-0.00015,-90
-9,0.00069,-80
4,0.00133,20
7,0.00089,30
-11,-0.00022,-30
-12,-0.00044,-210
-2,0.00042,80
-9,-0.00041,-160
-13,-0.0006,-100
7,0.00118,-100
-3,0.0,-130
10,0.00137,-100
10,0.00109,-110
-1,0.00021,-170
-11,-0.00021,-160
-12,-0.00049,-190
-8,5.0e-05,-200
-12,-0.00026,-200
-4,4.0e-05,-110
-4,0.00026,-150
1,0.00058,-110
-1,0.00038,-90
5,0.00105,-80
3,0.00133,-110
-12,-0.00058,-90
-12,-0.00104,-50
-5,-0.00068,-30
1,0.00054,-80
5,0.00067,-10
1,0.00076,20
-4,0.00032,20
72,0.92162,130
3,0.0007,80
4,0.00058,70
-9,-0.00064,-190
-10,-0.00015,-130
5,0.00077,-120
-9,-0.00013,-100
-3,0.00011,-130
-6,-8.0e-05,-160
8,0.0007,0
4,0.00049,-70
8,0.00078,-100
-3,0.00051,-20
-3,0.00039,-150
-5,-0.00016,-40
-3,0.00066,-20
-9,-0.00049,-10
8,0.00146,20
-4,0.0002,10
9,0.00077,60
-9,-1.0e-05,0
-2,0.0002,0
-3,-0.00031,-30
-4,0.00042,-70
-11,-0.00014,-90
-10,0.0001,-80
7,0.00118,-10
5,0.00055,-30
2,0.00083,0
-7,-0.00013,-100
-2,0.00041,20
-7,-0.00027,-20
0,0.00034,50
-1,0.00089,10
1,-0.00011,70
50,0.97106,190
9,0.00076,-30
-5,6.0e-05,-60
-4,0.00034,80
5,0.0004,-130
5,0.00044,-80
7,0.00089,-160
5,0.00052,-40
-1,8.0e-05,-70
27,0.9692,30
5,0.0012,-50
-3,2.0e-05,-30
-10,-0.00064,-20
8,0.00027,30
3,0.00092,-150
-13,-0.00051,-150
5,0.96991,-90
-2,0.00039,-130
-12,-0.00037,-110
-8,-0.00035,60
-4,9.0e-05,-50
-4,0.0005,-40
-10,-0.00026,10

Porownanie wszystkich wierszy z 28-ym
-7,0.99859,20
10,0.99907,90
-3,0.99835,-80
-8,0.99851,-40
-10,0.99845,50
-44,0.03032,-250
8,0.99934,20
11,0.99894,120
7,0.99908,10
8,0.99891,-40
7,0.99914,-20
10,0.99964,40
5,0.99907,20
-1,0.99891,60
9,0.99968,20
9,0.99912,10
3,0.99867,30
-5,0.998,10
-11,0.99794,-110
4,0.99829,-70
2,0.9989,-160
2,0.99904,-90
11,0.99938,70
-6,0.99801,100
-4,0.99844,20
7,0.99915,160
5,0.99866,40
-1,0.99896,-40
0,0.0,0
9,0.999,30
-5,0.99821,-50
1,0.99885,0
3,0.99879,-90
10,0.99942,-60
2,0.99871,-20
7,0.9992,0
7,0.99923,0
9,0.99911,50
8,0.99827,40
-5,0.99763,-60
-8,0.99807,-70
10,0.99918,-10
11,0.9994,170
1,0.99854,-120
8,0.99937,120
12,0.99956,60
-8,0.99778,60
2,0.99896,90
-11,0.99759,60
-11,0.99787,70
0,0.99875,130
10,0.99917,120
11,0.99945,150
7,0.99891,160
11,0.99922,160
3,0.99892,70
3,0.9987,110
-2,0.99838,70
0,0.99858,50
-6,0.99791,40
-4,0.99763,70
11,0.99954,50
11,1.0,10
4,0.99964,-10
-2,0.99842,40
-6,0.99829,-30
-2,0.9982,-60
3,0.99864,-60
-73,0.0783,-170
-4,0.99826,-120
-5,0.99838,-110
8,0.9996,150
9,0.99911,90
-6,0.99819,80
8,0.99909,60
2,0.99885,90
5,0.99904,120
-9,0.99826,-40
-5,0.99847,30
-9,0.99818,60
2,0.99845,-20
2,0.99857,110
4,0.99912,0
2,0.9983,-20
8,0.99945,-30
-9,0.9975,-60
3,0.99876,-50
-10,0.99819,-100
8,0.99897,-40
1,0.99876,-40
2,0.99927,-10
3,0.99854,30
10,0.9991,50
9,0.99886,40
-8,0.99778,-30
-6,0.99841,-10
-3,0.99813,-40
6,0.99909,60
1,0.99855,-60
6,0.99923,-20
-1,0.99862,-90
0,0.99807,-50
-2,0.99907,-110
-51,0.02891,-230
-10,0.9982,-10
4,0.9989,20
3,0.99862,-120
-6,0.99856,90
-6,0.99852,40
-8,0.99807,120
-6,0.99844,0
0,0.99888,30
-28,0.03077,-70
-6,0.99776,10
2,0.99894,-10
9,0.9996,-20
-9,0.99869,-70
-4,0.99804,110
12,0.99947,110
-6,0.03006,50
1,0.99857,90
11,0.99933,70
7,0.99931,-100
3,0.99887,10
3,0.99846,0
9,0.99922,-50

Porownanie wszystkich wierszy z 29-ym
16,0.00041,10
-1,-7.0e-05,-60
12,0.00065,110
17,0.00049,70
19,0.00055,-20
53,0.96965,280
1,-0.00034,10
-2,6.0e-05,-90
2,-8.0e-05,20
1,9.0e-05,70
2,-0.00014,50
-1,-0.00064,-10
4,-7.0e-05,10
10,9.0e-05,-30
0,-0.00068,10
0,-0.00012,20
6,0.00033,0
14,0.001,20
20,0.00106,140
5,0.00071,100
7,0.0001,190
7,-4.0e-05,120
-2,-0.00038,-40
15,0.00099,-70
13,0.00056,10
2,-0.00015,-130
4,0.00034,-10
10,4.0e-05,70
9,1.0,30
0,0.0,0
14,0.00079,80
8,0.00015,30
6,0.00021,120
-1,-0.00042,90
7,0.00029,50
2,-0.0002,30
2,-0.00023,30
0,-0.00011,-20
1,0.00073,-10
14,0.00137,90
17,0.00093,100
-1,-0.00018,40
-2,-0.0004,-140
8,0.00046,150
1,-0.00037,-90
-3,-0.00056,-30
17,0.00122,-30
7,4.0e-05,-60
20,0.00141,-30
20,0.00113,-40
9,0.00025,-100
-1,-0.00017,-90
-2,-0.00045,-120
2,9.0e-05,-130
-2,-0.00022,-130
6,8.0e-05,-40
6,0.0003,-80
11,0.00062,-40
9,0.00042,-20
15,0.00109,-10
13,0.00137,-40
-2,-0.00054,-20
-2,-0.001,20
5,-0.00064,40
11,0.00058,-10
15,0.00071,60
11,0.0008,90
6,0.00036,90
82,0.92162,200
13,0.00074,150
14,0.00062,140
1,-0.0006,-120
0,-0.00011,-60
15,0.00081,-50
1,-9.0e-05,-30
7,0.00015,-60
4,-4.0e-05,-90
18,0.00074,70
14,0.00053,0
18,0.00082,-30
7,0.00055,50
7,0.00043,-80
5,-0.00012,30
7,0.0007,50
1,-0.00045,60
18,0.0015,90
6,0.00024,80
19,0.00081,130
1,3.0e-05,70
8,0.00024,70
7,-0.00027,40
6,0.00046,0
-1,-0.0001,-20
0,0.00014,-10
17,0.00122,60
15,0.00059,40
12,0.00087,70
3,-9.0e-05,-30
8,0.00045,90
3,-0.00023,50
10,0.00038,120
9,0.00093,80
11,-7.0e-05,140
60,0.97106,260
19,0.0008,40
5,0.0001,10
6,0.00038,150
15,0.00044,-60
15,0.00048,-10
17,0.00093,-90
15,0.00056,30
9,0.00012,0
37,0.9692,100
15,0.00124,20
7,6.0e-05,40
0,-0.0006,50
18,0.00031,100
13,0.00096,-80
-3,-0.00047,-80
15,0.96991,-20
8,0.00043,-60
-2,-0.00033,-40
2,-0.00031,130
6,0.00013,20
6,0.00054,30
0,-0.00022,80

Porownanie wszystkich wierszy z 30-ym
-2,0.00038,70
15,0.00086,140
2,0.00014,-30
-3,0.0003,10
-5,0.00024,100
-39,-0.96963,-200
13,0.00113,70
16,0.00073,170
12,0.00087,60
13,0.0007,10
12,0.00093,30
15,0.00143,90
10,0.00086,70
4,0.0007,110
14,0.00147,70
14,0.00091,60
8,0.00046,80
0,-0.00021,60
-6,-0.00027,-60
9,8.0e-05,-20
7,0.00069,-110
7,0.00083,-40
16,0.00117,120
-1,-0.0002,150
1,0.00023,70
12,0.00094,210
10,0.00045,90
4,0.00075,10
5,-1.0,50
14,0.00079,80
0,0.0,0
6,0.00064,50
8,0.00058,-40
15,0.00121,-10
7,0.0005,30
12,0.00099,50
12,0.00102,50
14,0.0009,100
13,6.0e-05,90
0,-0.00058,-10
-3,-0.00014,-20
15,0.00097,40
16,0.00119,220
6,0.00033,-70
13,0.00116,170
17,0.00135,110
-3,-0.00043,110
7,0.00075,140
-6,-0.00062,110
-6,-0.00034,120
5,0.00054,180
15,0.00096,170
16,0.00124,200
12,0.0007,210
16,0.00101,210
8,0.00071,120
8,0.00049,160
3,0.00017,120
5,0.00037,100
-1,-0.0003,90
1,-0.00058,120
16,0.00133,100
16,0.00179,60
9,0.00143,40
3,0.00021,90
-1,8.0e-05,20
3,-1.0e-05,-10
8,0.00043,-10
-68,-0.92156,-120
1,5.0e-05,-70
0,0.00017,-60
13,0.00139,200
14,0.0009,140
-1,-2.0e-05,130
13,0.00088,110
7,0.00064,140
10,0.00083,170
-4,5.0e-05,10
0,0.00026,80
-4,-3.0e-05,110
7,0.00024,30
7,0.00036,160
9,0.00091,50
7,9.0e-05,30
13,0.00124,20
-4,-0.00071,-10
8,0.00055,0
-5,-2.0e-05,-50
13,0.00076,10
6,0.00055,10
7,0.00106,40
8,0.00033,80
15,0.00089,100
14,0.00065,90
-3,-0.00043,20
-1,0.0002,40
2,-8.0e-05,10
11,0.00088,110
6,0.00034,-10
11,0.00102,30
4,0.00041,-40
5,-0.00014,0
3,0.00086,-60
-46,-0.97104,-180
-5,-1.0e-05,40
9,0.00069,70
8,0.00041,-70
-1,0.00035,140
-1,0.00031,90
-3,-0.00014,170
-1,0.00023,50
5,0.00067,80
-23,-0.96918,-20
-1,-0.00045,60
7,0.00073,40
14,0.00139,30
-4,0.00048,-20
1,-0.00017,160
17,0.00126,160
-1,-0.96989,100
6,0.00036,140
16,0.00112,120
12,0.0011,-50
8,0.00066,60
8,0.00025,50
14,0.00101,0

Porownanie wszystkich wierszy z 31-ym
8,0.00026,-20
-9,-0.00022,-90
4,0.0005,80
9,0.00034,40
11,0.0004,-50
45,0.96965,250
-7,-0.00049,-20
-10,-9.0e-05,-120
-6,-0.00023,-10
-7,-6.0e-05,40
-6,-0.00029,20
-9,-0.00079,-40
-4,-0.00022,-20
2,-6.0e-05,-60
-8,-0.00083,-20
-8,-0.00027,-10
-2,0.00018,-30
6,0.00085,-10
12,0.00091,110
-3,0.00056,70
-1,-5.0e-05,160
-1,-0.00019,90
-10,-0.00053,-70
7,0.00084,-100
5,0.00041,-20
-6,-0.0003,-160
-4,0.00019,-40
2,-0.00011,40
1,1.0,0
-8,-0.00015,-30
6,0.00064,50
0,0.0,0
-2,6.0e-05,90
-9,-0.00057,60
-1,0.00014,20
-6,-0.00035,0
-6,-0.00038,0
-8,-0.00026,-50
-7,0.00058,-40
6,0.00122,60
9,0.00078,70
-9,-0.00033,10
-10,-0.00055,-170
0,0.00031,120
-7,-0.00052,-120
-11,-0.00071,-60
9,0.00107,-60
-1,-0.00011,-90
12,0.00126,-60
12,0.00098,-70
1,0.0001,-130
-9,-0.00032,-120
-10,-0.0006,-150
-6,-6.0e-05,-160
-10,-0.00037,-160
-2,-7.0e-05,-70
-2,0.00015,-110
3,0.00047,-70
1,0.00027,-50
7,0.00094,-40
5,0.00122,-70
-10,-0.00069,-50
-10,-0.00115,-10
-3,-0.00079,10
3,0.00043,-40
7,0.00056,30
3,0.00065,60
-2,0.00021,60
74,0.92161,170
5,0.00059,120
6,0.00047,110
-7,-0.00075,-150
-8,-0.00026,-90
7,0.00066,-80
-7,-0.00024,-60
-1,0.0,-90
-4,-0.00019,-120
10,0.00059,40
6,0.00038,-30
10,0.00067,-60
-1,0.0004,20
-1,0.00028,-110
-3,-0.00027,0
-1,0.00055,20
-7,-0.0006,30
10,0.00135,60
-2,9.0e-05,50
11,0.00066,100
-7,-0.00012,40
0,9.0e-05,40
-1,-0.00042,10
-2,0.00031,-30
-9,-0.00025,-50
-8,-1.0e-05,-40
9,0.00107,30
7,0.00044,10
4,0.00072,40
-5,-0.00024,-60
0,0.0003,60
-5,-0.00038,20
2,0.00023,90
1,0.00078,50
3,-0.00022,110
52,0.97106,230
11,0.00065,10
-3,-5.0e-05,-20
-2,0.00023,120
7,0.00029,-90
7,0.00033,-40
9,0.00078,-120
7,0.00041,0
1,-3.0e-05,-30
29,0.9692,70
7,0.00109,-10
-1,-9.0e-05,10
-8,-0.00075,20
10,0.00016,70
5,0.00081,-110
-11,-0.00062,-110
7,0.96991,-50
0,0.00028,-90
-10,-0.00048,-70
-6,-0.00046,100
-2,-2.0e-05,-10
-2,0.00039,0
-8,-0.00037,50

Porownanie wszystkich wierszy z 32-ym
-10,-0.0002,110
7,0.00028,180
-6,-0.00044,10
-11,-0.00028,50
-13,-0.00034,140
-47,-0.96965,-160
5,0.00055,110
8,0.00015,210
4,0.00029,100
5,0.00012,50
4,0.00035,70
7,0.00085,130
2,0.00028,110
-4,0.00012,150
6,0.00089,110
6,0.00033,100
0,-0.00012,120
-8,-0.00079,100
-14,-0.00085,-20
1,-0.0005,20
-1,0.00011,-70
-1,0.00025,0
8,0.00059,160
-9,-0.00078,190
-7,-0.00035,110
4,0.00036,250
2,-0.00013,130
-4,0.00017,50
-3,-1.0,90
6,0.00021,120
-8,-0.00058,40
-2,6.0e-05,90
0,0.0,0
7,0.00063,30
-1,-8.0e-05,70
4,0.00041,90
4,0.00044,90
6,0.00032,140
5,-0.00052,130
-8,-0.00116,30
-11,-0.00072,20
7,0.00039,80
8,0.00061,260
-2,-0.00025,-30
5,0.00058,210
9,0.00077,150
-11,-0.00101,150
-1,0.00017,180
-14,-0.0012,150
-14,-0.00092,160
-3,-4.0e-05,220
7,0.00038,210
8,0.00066,240
4,0.00012,250
8,0.00043,250
0,0.00013,160
0,-9.0e-05,200
-5,-0.00041,160
-3,-0.00021,140
-9,-0.00088,130
-7,-0.00116,160
8,0.00075,140
8,0.00121,100
1,0.00085,80
-5,-0.00037,130
-9,-0.0005,60
-5,-0.00059,30
0,-0.00015,30
-76,-0.92161,-80
-7,-0.00053,-30
-8,-0.00041,-20
5,0.00081,240
6,0.00032,180
-9,-0.0006,170
5,0.0003,150
-1,6.0e-05,180
2,0.00025,210
-12,-0.00053,50
-8,-0.00032,120
-12,-0.00061,150
-1,-0.00034,70
-1,-0.00022,200
1,0.00033,90
-1,-0.00049,70
5,0.00066,60
-12,-0.00129,30
0,-3.0e-05,40
-13,-0.0006,-10
5,0.00018,50
-2,-3.0e-05,50
-1,0.00048,80
0,-0.00025,120
7,0.00031,140
6,7.0e-05,130
-11,-0.00101,60
-9,-0.00038,80
-6,-0.00066,50
3,0.0003,150
-2,-0.00024,30
3,0.00044,70
-4,-0.00017,0
-3,-0.00072,40
-5,0.00028,-20
-54,-0.97106,-140
-13,-0.00059,80
1,0.00011,110
0,-0.00017,-30
-9,-0.00023,180
-9,-0.00027,130
-11,-0.00072,210
-9,-0.00035,90
-3,9.0e-05,120
-31,-0.9692,20
-9,-0.00103,100
-1,0.00015,80
6,0.00081,70
-12,-0.0001,20
-7,-0.00075,200
9,0.00068,200
-9,-0.96991,140
-2,-0.00022,180
8,0.00054,160
4,0.00052,-10
0,8.0e-05,100
0,-0.00033,90
6,0.00043,40

Porownanie wszystkich wierszy z 33-ym
17,0.00083,-80
0,0.00035,-150
13,0.00107,20
18,0.00091,-20
20,0.00097,-110
54,0.96967,190
2,8.0e-05,-80
-1,0.00048,-180
3,0.00034,-70
2,0.00051,-20
3,0.00028,-40
0,-0.00022,-100
5,0.00035,-80
11,0.00051,-120
1,-0.00026,-80
1,0.0003,-70
7,0.00075,-90
15,0.00142,-70
21,0.00148,50
6,0.00113,10
8,0.00052,100
8,0.00038,30
-1,4.0e-05,-130
16,0.00141,-160
14,0.00098,-80
3,0.00027,-220
5,0.00076,-100
11,0.00046,-20
10,1.0,-60
1,0.00042,-90
15,0.00121,-10
9,0.00057,-60
7,0.00063,30
0,0.0,0
8,0.00071,-40
3,0.00022,-60
3,0.00019,-60
1,0.00031,-110
2,0.00115,-100
15,0.00179,0
18,0.00135,10
0,0.00024,-50
-1,2.0e-05,-230
9,0.00088,60
2,5.0e-05,-180
-2,-0.00014,-120
18,0.00164,-120
8,0.00046,-150
21,0.00183,-120
21,0.00155,-130
10,0.00067,-190
0,0.00025,-180
-1,-3.0e-05,-210
3,0.00051,-220
-1,0.0002,-220
7,0.0005,-130
7,0.00072,-170
12,0.00104,-130
10,0.00084,-110
16,0.00151,-100
14,0.00179,-130
-1,-0.00012,-110
-1,-0.00058,-70
6,-0.00022,-50
12,0.001,-100
16,0.00113,-30
12,0.00122,0
7,0.00078,0
83,0.92166,110
14,0.00116,60
15,0.00104,50
2,-0.00018,-210
1,0.00031,-150
16,0.00123,-140
2,0.00033,-120
8,0.00057,-150
5,0.00038,-180
19,0.00116,-20
15,0.00095,-90
19,0.00124,-120
8,0.00097,-40
8,0.00085,-170
6,0.0003,-60
8,0.00112,-40
2,-3.0e-05,-30
19,0.00192,0
7,0.00066,-10
20,0.00123,40
2,0.00045,-20
9,0.00066,-20
8,0.00015,-50
7,0.00088,-90
0,0.00032,-110
1,0.00056,-100
18,0.00164,-30
16,0.00101,-50
13,0.00129,-20
4,0.00033,-120
9,0.00087,0
4,0.00019,-40
11,0.0008,30
10,0.00135,-10
12,0.00035,50
61,0.97108,170
20,0.00122,-50
6,0.00052,-80
7,0.0008,60
16,0.00086,-150
16,0.0009,-100
18,0.00135,-180
16,0.00098,-60
10,0.00054,-90
38,0.96922,10
16,0.00166,-70
8,0.00048,-50
1,-0.00018,-40
19,0.00073,10
14,0.00138,-170
-2,-5.0e-05,-170
16,0.96993,-110
9,0.00085,-150
-1,9.0e-05,-130
3,0.00011,40
7,0.00055,-70
7,0.00096,-60
1,0.0002,-10

Porownanie wszystkich wierszy z 34-ym
-9,-0.00012,40
8,0.00036,110
-5,-0.00036,-60
-10,-0.0002,-20
-12,-0.00026,70
-46,-0.96965,-230
6,0.00063,40
9,0.00023,140
5,0.00037,30
6,0.0002,-20
5,0.00043,0
8,0.00093,60
3,0.00036,40
-3,0.0002,80
7,0.00097,40
7,0.00041,30
1,-4.0e-05,50
-7,-0.00071,30
-13,-0.00077,-90
2,-0.00042,-50
0,0.00019,-140
0,0.00033,-70
9,0.00067,90
-8,-0.0007,120
-6,-0.00027,40
5,0.00044,180
3,-5.0e-05,60
-3,0.00025,-20
-2,-1.0,20
7,0.00029,50
-7,-0.0005,-30
-1,0.00014,20
1,8.0e-05,-70
8,0.00071,-40
0,0.0,0
5,0.00049,20
5,0.00052,20
7,0.0004,70
6,-0.00044,60
-7,-0.00108,-40
-10,-0.00064,-50
8,0.00047,10
9,0.00069,190
-1,-0.00017,-100
6,0.00066,140
10,0.00085,80
-10,-0.00093,80
0,0.00025,110
-13,-0.00112,80
-13,-0.00084,90
-2,4.0e-05,150
8,0.00046,140
9,0.00074,170
5,0.0002,180
9,0.00051,180
1,0.00021,90
1,-1.0e-05,130
-4,-0.00033,90
-2,-0.00013,70
-8,-0.0008,60
-6,-0.00108,90
9,0.00083,70
9,0.00129,30
2,0.00093,10
-4,-0.00029,60
-8,-0.00042,-10
-4,-0.00051,-40
1,-7.0e-05,-40
-75,-0.9216,-150
-6,-0.00045,-100
-7,-0.00033,-90
6,0.00089,170
7,0.0004,110
-8,-0.00052,100
6,0.00038,80
0,0.00014,110
3,0.00033,140
-11,-0.00045,-20
-7,-0.00024,50
-11,-0.00053,80
0,-0.00026,0
0,-0.00014,130
2,0.00041,20
0,-0.00041,0
6,0.00074,-10
-11,-0.00121,-40
1,5.0e-05,-30
-12,-0.00052,-80
6,0.00026,-20
-1,5.0e-05,-20
0,0.00056,10
1,-0.00017,50
8,0.00039,70
7,0.00015,60
-10,-0.00093,-10
-8,-0.0003,10
-5,-0.00058,-20
4,0.00038,80
-1,-0.00016,-40
4,0.00052,0
-3,-9.0e-05,-70
-2,-0.00064,-30
-4,0.00036,-90
-53,-0.97106,-210
-12,-0.00051,10
2,0.00019,40
1,-9.0e-05,-100
-8,-0.00015,110
-8,-0.00019,60
-10,-0.00064,140
-8,-0.00027,20
-2,0.00017,50
-30,-0.9692,-50
-8,-0.00095,30
0,0.00023,10
7,0.00089,0
-11,-2.0e-05,-50
-6,-0.00067,130
10,0.00076,130
-8,-0.96991,70
-1,-0.00014,110
9,0.00062,90
5,0.0006,-80
1,0.00016,30
1,-0.00025,20
7,0.00051,-30

Porownanie wszystkich wierszy z 35-ym
14,0.00061,-20
-3,0.00013,-90
10,0.00085,80
15,0.00069,40
17,0.00075,-50
51,0.96966,250
-1,-0.00014,-20
-4,0.00026,-120
0,0.00012,-10
-1,0.00029,40
0,6.0e-05,20
-3,-0.00044,-40
2,0.00013,-20
8,0.00029,-60
-2,-0.00048,-20
-2,8.0e-05,-10
4,0.00053,-30
12,0.0012,-10
18,0.00126,110
3,0.00091,70
5,0.0003,160
5,0.00016,90
-4,-0.00018,-70
13,0.00119,-100
11,0.00076,-20
0,5.0e-05,-160
2,0.00054,-40
8,0.00024,40
7,1.0,0
-2,0.0002,-30
12,0.00099,50
6,0.00035,0
4,0.00041,90
-3,-0.00022,60
5,0.00049,20
0,0.0,0
0,-3.0e-05,0
-2,9.0e-05,-50
-1,0.00093,-40
12,0.00157,60
15,0.00113,70
-3,2.0e-05,10
-4,-0.0002,-170
6,0.00066,120
-1,-0.00017,-120
-5,-0.00036,-60
15,0.00142,-60
5,0.00024,-90
18,0.00161,-60
18,0.00133,-70
7,0.00045,-130
-3,3.0e-05,-120
-4,-0.00025,-150
0,0.00029,-160
-4,-2.0e-05,-160
4,0.00028,-70
4,0.0005,-110
9,0.00082,-70
7,0.00062,-50
13,0.00129,-40
11,0.00157,-70
-4,-0.00034,-50
-4,-0.0008,-10
3,-0.00044,10
9,0.00078,-40
13,0.00091,30
9,0.001,60
4,0.00056,60
80,0.92164,170
11,0.00094,120
12,0.00082,110
-1,-0.0004,-150
-2,9.0e-05,-90
13,0.00101,-80
-1,0.00011,-60
5,0.00035,-90
2,0.00016,-120
16,0.00094,40
12,0.00073,-30
16,0.00102,-60
5,0.00075,20
5,0.00063,-110
3,8.0e-05,0
5,0.0009,20
-1,-0.00025,30
16,0.0017,60
4,0.00044,50
17,0.00101,100
-1,0.00023,40
6,0.00044,40
5,-7.0e-05,10
4,0.00066,-30
-3,0.0001,-50
-2,0.00034,-40
15,0.00142,30
13,0.00079,10
10,0.00107,40
1,0.00011,-60
6,0.00065,60
1,-3.0e-05,20
8,0.00058,90
7,0.00113,50
9,0.00013,110
58,0.97107,230
17,0.001,10
3,0.0003,-20
4,0.00058,120
13,0.00064,-90
13,0.00068,-40
15,0.00113,-120
13,0.00076,0
7,0.00032,-30
35,0.96922,70
13,0.00144,-10
5,0.00026,10
-2,-0.0004,20
16,0.00051,70
11,0.00116,-110
-5,-0.00027,-110
13,0.96992,-50
6,0.00063,-90
-4,-0.00013,-70
0,-0.00011,100
4,0.00033,-10
4,0.00074,0
-2,-2.0e-05,50

Porownanie wszystkich wierszy z 36-ym
-14,-0.00064,20
3,-0.00016,90
-10,-0.00088,-80
-15,-0.00072,-40
-17,-0.00078,50
-51,-0.96966,-250
1,0.00011,20
4,-0.00029,120
0,-0.00015,10
1,-0.00032,-40
0,-9.0e-05,-20
3,0.00041,40
-2,-0.00016,20
-8,-0.00032,60
2,0.00045,20
2,-0.00011,10
-4,-0.00056,30
-12,-0.00123,10
-18,-0.00129,-110
-3,-0.00094,-70
-5,-0.00033,-160
-5,-0.00019,-90
4,0.00015,70
-13,-0.00122,100
-11,-0.00079,20
0,-8.0e-05,160
-2,-0.00057,40
-8,-0.00027,-40
-7,-1.0,0
2,-0.00023,30
-12,-0.00102,-50
-6,-0.00038,0
-4,-0.00044,-90
3,0.00019,-60
-5,-0.00052,-20
0,-3.0e-05,0
0,0.0,0
2,-0.00012,50
1,-0.00096,40
-12,-0.0016,-60
-15,-0.00116,-70
3,-5.0e-05,-10
4,0.00017,170
-6,-0.00069,-120
1,0.00014,120
5,0.00033,60
-15,-0.00145,60
-5,-0.00027,90
-18,-0.00164,60
-18,-0.00136,70
-7,-0.00048,130
3,-6.0e-05,120
4,0.00022,150
0,-0.00032,160
4,-1.0e-05,160
-4,-0.00031,70
-4,-0.00053,110
-9,-0.00085,70
-7,-0.00065,50
-13,-0.00132,40
-11,-0.0016,70
4,0.00031,50
4,0.00077,10
-3,0.00041,-10
-9,-0.00081,40
-13,-0.00094,-30
-9,-0.00103,-60
-4,-0.00059,-60
-80,-0.92164,-170
-11,-0.00097,-120
-12,-0.00085,-110
1,0.00037,150
2,-0.00012,90
-13,-0.00104,80
1,-0.00014,60
-5,-0.00038,90
-2,-0.00019,120
-16,-0.00097,-40
-12,-0.00076,30
-16,-0.00105,60
-5,-0.00078,-20
-5,-0.00066,110
-3,-0.00011,0
-5,-0.00093,-20
1,0.00022,-30
-16,-0.00173,-60
-4,-0.00047,-50
-17,-0.00104,-100
1,-0.00026,-40
-6,-0.00047,-40
-5,4.0e-05,-10
-4,-0.00069,30
3,-0.00013,50
2,-0.00037,40
-15,-0.00145,-30
-13,-0.00082,-10
-10,-0.0011,-40
-1,-0.00014,60
-6,-0.00068,-60
-1,0.0,-20
-8,-0.00061,-90
-7,-0.00116,-50
-9,-0.00016,-110
-58,-0.97107,-230
-17,-0.00103,-10
-3,-0.00033,20
-4,-0.00061,-120
-13,-0.00067,90
-13,-0.00071,40
-15,-0.00116,120
-13,-0.00079,0
-7,-0.00035,30
-35,-0.96922,-70
-13,-0.00147,10
-5,-0.00029,-10
2,0.00037,-20
-16,-0.00054,-70
-11,-0.00119,110
5,0.00024,110
-13,-0.96992,50
-6,-0.00066,90
4,0.0001,70
0,8.0e-05,-100
-4,-0.00036,10
-4,-0.00077,0
2,-1.0e-05,-50

Porownanie wszystkich wierszy z 37-ym
16,0.00052,30
-1,4.0e-05,-40
12,0.00076,130
17,0.0006,90
19,0.00066,0
53,0.96966,300
1,-0.00023,30
-2,0.00017,-70
2,3.0e-05,40
1,0.0002,90
2,-3.0e-05,70
-1,-0.00053,10
4,4.0e-05,30
10,0.0002,-10
0,-0.00057,30
0,-1.0e-05,40
6,0.00044,20
14,0.00111,40
20,0.00117,160
5,0.00082,120
7,0.00021,210
7,7.0e-05,140
-2,-0.00027,-20
15,0.0011,-50
13,0.00067,30
2,-4.0e-05,-110
4,0.00045,10
10,0.00015,90
9,1.0,50
0,0.00011,20
14,0.0009,100
8,0.00026,50
6,0.00032,140
-1,-0.00031,110
7,0.0004,70
2,-9.0e-05,50
2,-0.00012,50
0,0.0,0
1,0.00084,10
14,0.00148,110
17,0.00104,120
-1,-7.0e-05,60
-2,-0.00029,-120
8,0.00057,170
1,-0.00026,-70
-3,-0.00045,-10
17,0.00133,-10
7,0.00015,-40
20,0.00152,-10
20,0.00124,-20
9,0.00036,-80
-1,-6.0e-05,-70
-2,-0.00034,-100
2,0.0002,-110
-2,-0.00011,-110
6,0.00019,-20
6,0.00041,-60
11,0.00073,-20
9,0.00053,0
15,0.0012,10
13,0.00148,-20
-2,-0.00043,0
-2,-0.00089,40
5,-0.00053,60
11,0.00069,10
15,0.00082,80
11,0.00091,110
6,0.00047,110
82,0.92163,220
13,0.00085,170
14,0.00073,160
1,-0.00049,-100
